variance,percentage,fxy,cxy,reward,done
0.5,1.0,-0.02,-0.3,0.0442,False
0.5,1.0,-0.02,-0.2,0.03,False
0.5,1.0,-0.02,-0.1,0.0212,False
0.5,1.0,-0.01,-0.3,0.0491,False
0.5,1.0,-0.01,-0.2,0.0324,False
0.5,1.0,-0.01,-0.1,0.0165,False
0.5,1.0,-0.01,0.1,0.03,False
0.5,1.0,0.0,-0.3,0.0564,True
0.5,1.0,0.0,-0.2,0.0391,False
0.5,1.0,0.0,-0.1,0.0211,False
0.5,1.0,0.01,-0.2,0.0484,False
0.5,1.0,0.01,-0.1,0.0307,False
0.5,1.0,0.01,0.0,0.013,False
0.5,1.0,0.01,0.1,0.0124,False
0.5,1.0,0.02,-0.2,0.0589,True
0.5,1.0,0.02,-0.1,0.0419,False
0.5,1.0,0.02,0.0,0.0255,False
0.6,0.0,-0.05,-0.3,0.0529,True
0.6,0.0,-0.05,-0.2,0.0519,True
0.6,0.0,-0.04,-0.3,0.0462,False
0.6,0.0,-0.04,-0.2,0.0412,False
0.6,0.0,-0.04,-0.1,0.0438,False
0.6,0.0,-0.03,-0.4,0.0559,True
0.6,0.0,-0.03,-0.3,0.0431,False
0.6,0.0,-0.03,-0.2,0.0333,False
0.6,0.0,-0.03,-0.1,0.0315,False
0.6,0.0,-0.03,0.0,0.0401,False
0.6,0.0,-0.03,0.1,0.0556,True
0.6,0.0,-0.02,-0.4,0.0592,True
0.6,0.0,-0.02,-0.3,0.0442,False
0.6,0.0,-0.02,-0.2,0.03,False
0.6,0.0,-0.02,-0.1,0.0212,False
0.6,0.0,-0.02,0.0,0.0266,False
0.6,0.0,-0.02,0.1,0.0424,False
0.6,0.0,-0.01,-0.4,0.0651,True
0.6,0.0,-0.01,-0.3,0.0491,False
0.6,0.0,-0.01,-0.2,0.0324,False
0.6,0.0,-0.01,-0.1,0.0165,False
0.6,0.0,-0.01,0.0,0.0134,False
0.6,0.0,-0.01,0.1,0.03,False
0.6,0.0,-0.01,0.2,0.1447,True
0.6,0.0,0.0,-0.3,0.0564,True
0.6,0.0,0.0,-0.2,0.0391,False
0.6,0.0,0.0,-0.1,0.0211,False
0.6,0.0,0.0,0.0,0.0028,False
0.6,0.0,0.0,0.1,0.0187,False
0.6,0.0,0.01,-0.3,0.0655,True
0.6,0.0,0.01,-0.2,0.0484,False
0.6,0.0,0.01,-0.1,0.0307,False
0.6,0.0,0.01,0.0,0.013,False
0.6,0.0,0.01,0.1,0.0124,False
0.6,0.0,0.01,0.2,0.3159,True
0.6,0.0,0.02,-0.2,0.0589,True
0.6,0.0,0.02,-0.1,0.0419,False
0.6,0.0,0.02,0.0,0.0255,False
0.6,0.0,0.03,-0.1,0.0536,True
0.6,0.0,0.03,0.0,0.038,False
0.6,0.1,-0.05,-0.3,0.0529,True
0.6,0.1,-0.05,-0.2,0.0519,True
0.6,0.1,-0.04,-0.4,0.0557,True
0.6,0.1,-0.04,-0.3,0.0462,False
0.6,0.1,-0.04,-0.2,0.0412,False
0.6,0.1,-0.04,-0.1,0.0438,False
0.6,0.1,-0.03,-0.4,0.0559,True
0.6,0.1,-0.03,-0.3,0.0431,False
0.6,0.1,-0.03,-0.2,0.0333,False
0.6,0.1,-0.03,-0.1,0.0315,False
0.6,0.1,-0.03,0.0,0.0401,False
0.6,0.1,-0.03,0.1,0.0556,True
0.6,0.1,-0.02,-0.3,0.0442,False
0.6,0.1,-0.02,-0.2,0.03,False
0.6,0.1,-0.02,-0.1,0.0212,False
0.6,0.1,-0.02,0.0,0.0266,False
0.6,0.1,-0.02,0.1,0.0424,False
0.6,0.1,-0.01,-0.4,0.0651,True
0.6,0.1,-0.01,-0.3,0.0491,False
0.6,0.1,-0.01,-0.2,0.0324,False
0.6,0.1,-0.01,-0.1,0.0165,False
0.6,0.1,-0.01,0.0,0.0134,False
0.6,0.1,-0.01,0.1,0.03,False
0.6,0.1,0.0,-0.3,0.0564,True
0.6,0.1,0.0,-0.2,0.0391,False
0.6,0.1,0.0,-0.1,0.0211,False
0.6,0.1,0.0,0.0,0.0028,False
0.6,0.1,0.0,0.1,0.0187,False
0.6,0.1,0.0,0.2,0.3131,True
0.6,0.1,0.01,-0.2,0.0484,False
0.6,0.1,0.01,-0.1,0.0307,False
0.6,0.1,0.01,0.0,0.013,False
0.6,0.1,0.02,-0.2,0.0589,True
0.6,0.1,0.02,-0.1,0.0419,False
0.6,0.1,0.02,0.0,0.0255,False
0.6,0.1,0.03,-0.1,0.0536,True
0.6,0.1,0.03,0.0,0.038,False
0.6,0.1,0.04,0.0,0.0502,True
0.6,0.2,-0.05,-0.3,0.0529,True
0.6,0.2,-0.05,-0.2,0.0519,True
0.6,0.2,-0.05,-0.1,0.057,True
0.6,0.2,-0.04,-0.4,0.0557,True
0.6,0.2,-0.04,-0.3,0.0462,False
0.6,0.2,-0.04,-0.2,0.0412,False
0.6,0.2,-0.04,-0.1,0.0438,False
0.6,0.2,-0.03,-0.4,0.0559,True
0.6,0.2,-0.03,-0.3,0.0431,False
0.6,0.2,-0.03,-0.2,0.0333,False
0.6,0.2,-0.03,-0.1,0.0315,False
0.6,0.2,-0.03,0.0,0.0401,False
0.6,0.2,-0.02,-0.3,0.0442,False
0.6,0.2,-0.02,-0.2,0.03,False
0.6,0.2,-0.02,-0.1,0.0212,False
0.6,0.2,-0.02,0.0,0.0266,False
0.6,0.2,-0.02,0.1,0.0424,False
0.6,0.2,-0.01,-0.4,0.0651,True
0.6,0.2,-0.01,-0.3,0.0491,False
0.6,0.2,-0.01,-0.2,0.0324,False
0.6,0.2,-0.01,-0.1,0.0165,False
0.6,0.2,-0.01,0.0,0.0134,False
0.6,0.2,-0.01,0.1,0.03,False
0.6,0.2,0.0,-0.3,0.0564,True
0.6,0.2,0.0,-0.2,0.0391,False
0.6,0.2,0.0,-0.1,0.0211,False
0.6,0.2,0.0,0.0,0.0028,False
0.6,0.2,0.0,0.1,0.0187,False
0.6,0.2,0.0,0.2,0.3131,True
0.6,0.2,0.01,-0.3,0.0655,True
0.6,0.2,0.01,-0.2,0.0484,False
0.6,0.2,0.01,-0.1,0.0307,False
0.6,0.2,0.01,0.0,0.013,False
0.6,0.2,0.01,0.1,0.0124,False
0.6,0.2,0.02,-0.2,0.0589,True
0.6,0.2,0.02,-0.1,0.0419,False
0.6,0.2,0.02,0.0,0.0255,False
0.6,0.2,0.02,0.1,0.1583,True
0.6,0.2,0.03,-0.1,0.0536,True
0.6,0.2,0.03,0.0,0.038,False
0.6,0.2,0.04,0.0,0.0502,True
0.6,0.3,-0.05,-0.3,0.0529,True
0.6,0.3,-0.05,-0.1,0.057,True
0.6,0.3,-0.04,-0.3,0.0462,False
0.6,0.3,-0.04,-0.2,0.0412,False
0.6,0.3,-0.04,-0.1,0.0438,False
0.6,0.3,-0.04,0.0,0.0538,True
0.6,0.3,-0.03,-0.3,0.0431,False
0.6,0.3,-0.03,-0.2,0.0333,False
0.6,0.3,-0.03,-0.1,0.0315,False
0.6,0.3,-0.03,0.0,0.0401,False
0.6,0.3,-0.02,-0.4,0.0592,True
0.6,0.3,-0.02,-0.3,0.0442,False
0.6,0.3,-0.02,-0.2,0.03,False
0.6,0.3,-0.02,-0.1,0.0212,False
0.6,0.3,-0.02,0.0,0.0266,False
0.6,0.3,-0.02,0.1,0.0424,False
0.6,0.3,-0.01,-0.3,0.0491,False
0.6,0.3,-0.01,-0.2,0.0324,False
0.6,0.3,-0.01,-0.1,0.0165,False
0.6,0.3,-0.01,0.0,0.0134,False
0.6,0.3,-0.01,0.1,0.03,False
0.6,0.3,0.0,-0.3,0.0564,True
0.6,0.3,0.0,-0.2,0.0391,False
0.6,0.3,0.0,-0.1,0.0211,False
0.6,0.3,0.0,0.0,0.0028,False
0.6,0.3,0.0,0.1,0.0187,False
0.6,0.3,0.01,-0.3,0.0655,True
0.6,0.3,0.01,-0.2,0.0484,False
0.6,0.3,0.01,-0.1,0.0307,False
0.6,0.3,0.01,0.0,0.013,False
0.6,0.3,0.02,-0.2,0.0589,True
0.6,0.3,0.02,-0.1,0.0419,False
0.6,0.3,0.02,0.0,0.0255,False
0.6,0.3,0.03,-0.1,0.0536,True
0.6,0.4,-0.05,-0.3,0.0529,True
0.6,0.4,-0.05,-0.2,0.0519,True
0.6,0.4,-0.04,-0.3,0.0462,False
0.6,0.4,-0.04,-0.2,0.0412,False
0.6,0.4,-0.04,-0.1,0.0438,False
0.6,0.4,-0.03,-0.3,0.0431,False
0.6,0.4,-0.03,-0.2,0.0333,False
0.6,0.4,-0.03,-0.1,0.0315,False
0.6,0.4,-0.03,0.0,0.0401,False
0.6,0.4,-0.02,-0.3,0.0442,False
0.6,0.4,-0.02,-0.2,0.03,False
0.6,0.4,-0.02,-0.1,0.0212,False
0.6,0.4,-0.02,0.0,0.0266,False
0.6,0.4,-0.02,0.1,0.0424,False
0.6,0.4,-0.01,-0.3,0.0491,False
0.6,0.4,-0.01,-0.2,0.0324,False
0.6,0.4,-0.01,-0.1,0.0165,False
0.6,0.4,-0.01,0.0,0.0134,False
0.6,0.4,0.0,-0.3,0.0564,True
0.6,0.4,0.0,-0.2,0.0391,False
0.6,0.4,0.0,-0.1,0.0211,False
0.6,0.4,0.0,0.0,0.0028,False
0.6,0.4,0.0,0.1,0.0187,False
0.6,0.4,0.01,-0.2,0.0484,False
0.6,0.4,0.01,-0.1,0.0307,False
0.6,0.4,0.01,0.0,0.013,False
0.6,0.4,0.02,-0.2,0.0589,True
0.6,0.4,0.02,-0.1,0.0419,False
0.6,0.4,0.03,-0.1,0.0536,True
0.6,0.5,-0.05,-0.3,0.0529,True
0.6,0.5,-0.05,-0.2,0.0519,True
0.6,0.5,-0.05,-0.1,0.057,True
0.6,0.5,-0.04,-0.3,0.0462,False
0.6,0.5,-0.04,-0.2,0.0412,False
0.6,0.5,-0.04,-0.1,0.0438,False
0.6,0.5,-0.03,-0.3,0.0431,False
0.6,0.5,-0.03,-0.2,0.0333,False
0.6,0.5,-0.03,-0.1,0.0315,False
0.6,0.5,-0.03,0.0,0.0401,False
0.6,0.5,-0.02,-0.3,0.0442,False
0.6,0.5,-0.02,-0.2,0.03,False
0.6,0.5,-0.02,-0.1,0.0212,False
0.6,0.5,-0.02,0.0,0.0266,False
0.6,0.5,-0.02,0.1,0.0424,False
0.6,0.5,-0.01,-0.3,0.0491,False
0.6,0.5,-0.01,-0.2,0.0324,False
0.6,0.5,-0.01,-0.1,0.0165,False
0.6,0.5,-0.01,0.0,0.0134,False
0.6,0.5,-0.01,0.1,0.03,False
0.6,0.5,0.0,-0.3,0.0564,True
0.6,0.5,0.0,-0.2,0.0391,False
0.6,0.5,0.0,-0.1,0.0211,False
0.6,0.5,0.0,0.0,0.0028,False
0.6,0.5,0.0,0.1,0.0187,False
0.6,0.5,0.01,-0.2,0.0484,False
0.6,0.5,0.01,-0.1,0.0307,False
0.6,0.5,0.01,0.0,0.013,False
0.6,0.5,0.01,0.1,0.0124,False
0.6,0.5,0.02,-0.2,0.0589,True
0.6,0.5,0.02,-0.1,0.0419,False
0.6,0.5,0.02,0.0,0.0255,False
0.6,0.5,0.03,-0.1,0.0536,True
0.6,0.6,-0.04,-0.3,0.0462,False
0.6,0.6,-0.04,-0.2,0.0412,False
0.6,0.6,-0.04,-0.1,0.0438,False
0.6,0.6,-0.03,-0.4,0.0559,True
0.6,0.6,-0.03,-0.3,0.0431,False
0.6,0.6,-0.03,-0.2,0.0333,False
0.6,0.6,-0.03,-0.1,0.0315,False
0.6,0.6,-0.03,0.0,0.0401,False
0.6,0.6,-0.02,-0.3,0.0442,False
0.6,0.6,-0.02,-0.2,0.03,False
0.6,0.6,-0.02,-0.1,0.0212,False
0.6,0.6,-0.02,0.0,0.0266,False
0.6,0.6,-0.01,-0.4,0.0651,True
0.6,0.6,-0.01,-0.3,0.0491,False
0.6,0.6,-0.01,-0.2,0.0324,False
0.6,0.6,-0.01,-0.1,0.0165,False
0.6,0.6,-0.01,0.0,0.0134,False
0.6,0.6,0.0,-0.3,0.0564,True
0.6,0.6,0.0,-0.2,0.0391,False
0.6,0.6,0.0,-0.1,0.0211,False
0.6,0.6,0.0,0.0,0.0028,False
0.6,0.6,0.01,-0.2,0.0484,False
0.6,0.6,0.01,-0.1,0.0307,False
0.6,0.6,0.01,0.0,0.013,False
0.6,0.6,0.02,-0.2,0.0589,True
0.6,0.6,0.02,-0.1,0.0419,False
0.6,0.6,0.02,0.0,0.0255,False
0.6,0.6,0.03,-0.1,0.0536,True
0.6,0.7,-0.05,-0.1,0.057,True
0.6,0.7,-0.04,-0.3,0.0462,False
0.6,0.7,-0.04,-0.2,0.0412,False
0.6,0.7,-0.04,-0.1,0.0438,False
0.6,0.7,-0.03,-0.3,0.0431,False
0.6,0.7,-0.03,-0.2,0.0333,False
0.6,0.7,-0.03,-0.1,0.0315,False
0.6,0.7,-0.02,-0.3,0.0442,False
0.6,0.7,-0.02,-0.2,0.03,False
0.6,0.7,-0.02,-0.1,0.0212,False
0.6,0.7,-0.02,0.0,0.0266,False
0.6,0.7,-0.01,-0.3,0.0491,False
0.6,0.7,-0.01,-0.2,0.0324,False
0.6,0.7,-0.01,-0.1,0.0165,False
0.6,0.7,-0.01,0.0,0.0134,False
0.6,0.7,0.0,-0.3,0.0564,True
0.6,0.7,0.0,-0.2,0.0391,False
0.6,0.7,0.0,-0.1,0.0211,False
0.6,0.7,0.0,0.0,0.0028,False
0.6,0.7,0.01,-0.2,0.0484,False
0.6,0.7,0.01,-0.1,0.0307,False
0.6,0.7,0.01,0.0,0.013,False
0.6,0.7,0.02,-0.2,0.0589,True
0.6,0.7,0.02,-0.1,0.0419,False
0.6,0.7,0.02,0.0,0.0255,False
0.6,0.7,0.03,-0.1,0.0536,True
0.6,0.8,-0.04,-0.3,0.0462,False
0.6,0.8,-0.04,-0.2,0.0412,False
0.6,0.8,-0.04,-0.1,0.0438,False
0.6,0.8,-0.03,-0.3,0.0431,False
0.6,0.8,-0.03,-0.2,0.0333,False
0.6,0.8,-0.03,-0.1,0.0315,False
0.6,0.8,-0.02,-0.3,0.0442,False
0.6,0.8,-0.02,-0.2,0.03,False
0.6,0.8,-0.02,-0.1,0.0212,False
0.6,0.8,-0.02,0.0,0.0266,False
0.6,0.8,-0.01,-0.3,0.0491,False
0.6,0.8,-0.01,-0.2,0.0324,False
0.6,0.8,-0.01,-0.1,0.0165,False
0.6,0.8,-0.01,0.1,0.03,False
0.6,0.8,0.0,-0.3,0.0564,True
0.6,0.8,0.0,-0.2,0.0391,False
0.6,0.8,0.0,-0.1,0.0211,False
0.6,0.8,0.01,-0.2,0.0484,False
0.6,0.8,0.01,-0.1,0.0307,False
0.6,0.8,0.01,0.0,0.013,False
0.6,0.8,0.02,-0.2,0.0589,True
0.6,0.8,0.02,-0.1,0.0419,False
0.6,0.9,-0.04,-0.3,0.0462,False
0.6,0.9,-0.04,-0.1,0.0438,False
0.6,0.9,-0.03,-0.4,0.0559,True
0.6,0.9,-0.03,-0.3,0.0431,False
0.6,0.9,-0.03,-0.1,0.0315,False
0.6,0.9,-0.02,-0.3,0.0442,False
0.6,0.9,-0.02,-0.2,0.03,False
0.6,0.9,-0.02,-0.1,0.0212,False
0.6,0.9,-0.02,0.0,0.0266,False
0.6,0.9,-0.01,-0.3,0.0491,False
0.6,0.9,-0.01,-0.2,0.0324,False
0.6,0.9,-0.01,-0.1,0.0165,False
0.6,0.9,-0.01,0.0,0.0134,False
0.6,0.9,-0.01,0.1,0.03,False
0.6,0.9,0.0,-0.2,0.0391,False
0.6,0.9,0.01,-0.2,0.0484,False
0.6,0.9,0.01,-0.1,0.0307,False
0.6,0.9,0.01,0.0,0.013,False
0.6,0.9,0.02,-0.2,0.0589,True
0.6,0.9,0.02,-0.1,0.0419,False
0.6,0.9,0.02,0.0,0.0255,False
0.6,1.0,-0.04,-0.3,0.0462,False
0.6,1.0,-0.03,-0.3,0.0431,False
0.6,1.0,-0.03,-0.2,0.0333,False
0.6,1.0,-0.02,-0.4,0.0592,True
0.6,1.0,-0.02,-0.3,0.0442,False
0.6,1.0,-0.02,-0.2,0.03,False
0.6,1.0,-0.02,-0.1,0.0212,False
0.6,1.0,-0.01,-0.4,0.0651,True
0.6,1.0,-0.01,-0.3,0.0491,False
0.6,1.0,-0.01,-0.2,0.0324,False
0.6,1.0,-0.01,-0.1,0.0165,False
0.6,1.0,-0.01,0.0,0.0134,False
0.6,1.0,-0.01,0.1,0.03,False
0.6,1.0,0.0,-0.3,0.0564,True
0.6,1.0,0.0,-0.2,0.0391,False
0.6,1.0,0.01,-0.2,0.0484,False
0.6,1.0,0.01,-0.1,0.0307,False
0.6,1.0,0.01,0.0,0.013,False
0.6,1.0,0.01,0.1,0.0124,False
0.6,1.0,0.02,-0.2,0.0589,True
0.6,1.0,0.02,-0.1,0.0419,False
0.6,1.0,0.02,0.0,0.0255,False
0.6,1.0,0.03,0.0,0.038,False
0.7,0.0,-0.05,-0.3,0.0529,True
0.7,0.0,-0.05,-0.2,0.0519,True
0.7,0.0,-0.04,-0.4,0.0557,True
0.7,0.0,-0.04,-0.3,0.0462,False
0.7,0.0,-0.04,-0.2,0.0412,False
0.7,0.0,-0.04,-0.1,0.0438,False
0.7,0.0,-0.04,0.0,0.0538,True
0.7,0.0,-0.03,-0.4,0.0559,True
0.7,0.0,-0.03,-0.3,0.0431,False
0.7,0.0,-0.03,-0.2,0.0333,False
0.7,0.0,-0.03,-0.1,0.0315,False
0.7,0.0,-0.03,0.0,0.0401,False
0.7,0.0,-0.02,-0.3,0.0442,False
0.7,0.0,-0.02,-0.2,0.03,False
0.7,0.0,-0.02,-0.1,0.0212,False
0.7,0.0,-0.02,0.0,0.0266,False
0.7,0.0,-0.02,0.1,0.0424,False
0.7,0.0,-0.02,0.2,0.1412,True
0.7,0.0,-0.01,-0.3,0.0491,False
0.7,0.0,-0.01,-0.2,0.0324,False
0.7,0.0,-0.01,-0.1,0.0165,False
0.7,0.0,-0.01,0.0,0.0134,False
0.7,0.0,-0.01,0.1,0.03,False
0.7,0.0,0.0,-0.3,0.0564,True
0.7,0.0,0.0,-0.2,0.0391,False
0.7,0.0,0.0,-0.1,0.0211,False
0.7,0.0,0.0,0.0,0.0028,False
0.7,0.0,0.0,0.1,0.0187,False
0.7,0.0,0.01,-0.3,0.0655,True
0.7,0.0,0.01,-0.2,0.0484,False
0.7,0.0,0.01,-0.1,0.0307,False
0.7,0.0,0.01,0.0,0.013,False
0.7,0.0,0.02,-0.2,0.0589,True
0.7,0.0,0.02,-0.1,0.0419,False
0.7,0.0,0.02,0.0,0.0255,False
0.7,0.0,0.03,-0.1,0.0536,True
0.7,0.0,0.03,0.0,0.038,False
0.7,0.1,-0.05,-0.3,0.0529,True
0.7,0.1,-0.04,-0.4,0.0557,True
0.7,0.1,-0.04,-0.3,0.0462,False
0.7,0.1,-0.04,-0.2,0.0412,False
0.7,0.1,-0.04,-0.1,0.0438,False
0.7,0.1,-0.03,-0.4,0.0559,True
0.7,0.1,-0.03,-0.3,0.0431,False
0.7,0.1,-0.03,-0.2,0.0333,False
0.7,0.1,-0.03,-0.1,0.0315,False
0.7,0.1,-0.03,0.0,0.0401,False
0.7,0.1,-0.03,0.1,0.0556,True
0.7,0.1,-0.02,-0.4,0.0592,True
0.7,0.1,-0.02,-0.3,0.0442,False
0.7,0.1,-0.02,-0.2,0.03,False
0.7,0.1,-0.02,-0.1,0.0212,False
0.7,0.1,-0.02,0.0,0.0266,False
0.7,0.1,-0.02,0.1,0.0424,False
0.7,0.1,-0.02,0.2,0.1412,True
0.7,0.1,-0.01,-0.3,0.0491,False
0.7,0.1,-0.01,-0.2,0.0324,False
0.7,0.1,-0.01,-0.1,0.0165,False
0.7,0.1,-0.01,0.0,0.0134,False
0.7,0.1,-0.01,0.1,0.03,False
0.7,0.1,0.0,-0.3,0.0564,True
0.7,0.1,0.0,-0.2,0.0391,False
0.7,0.1,0.0,-0.1,0.0211,False
0.7,0.1,0.0,0.0,0.0028,False
0.7,0.1,0.0,0.1,0.0187,False
0.7,0.1,0.01,-0.3,0.0655,True
0.7,0.1,0.01,-0.2,0.0484,False
0.7,0.1,0.01,-0.1,0.0307,False
0.7,0.1,0.01,0.0,0.013,False
0.7,0.1,0.02,-0.2,0.0589,True
0.7,0.1,0.02,-0.1,0.0419,False
0.7,0.1,0.02,0.0,0.0255,False
0.7,0.1,0.03,-0.1,0.0536,True
0.7,0.1,0.03,0.0,0.038,False
0.7,0.1,0.03,0.1,0.1657,True
0.7,0.1,0.04,0.0,0.0502,True
0.7,0.2,-0.05,-0.3,0.0529,True
0.7,0.2,-0.05,-0.2,0.0519,True
0.7,0.2,-0.04,-0.4,0.0557,True
0.7,0.2,-0.04,-0.3,0.0462,False
0.7,0.2,-0.04,-0.2,0.0412,False
0.7,0.2,-0.04,-0.1,0.0438,False
0.7,0.2,-0.03,-0.4,0.0559,True
0.7,0.2,-0.03,-0.3,0.0431,False
0.7,0.2,-0.03,-0.2,0.0333,False
0.7,0.2,-0.03,-0.1,0.0315,False
0.7,0.2,-0.03,0.0,0.0401,False
0.7,0.2,-0.02,-0.3,0.0442,False
0.7,0.2,-0.02,-0.2,0.03,False
0.7,0.2,-0.02,-0.1,0.0212,False
0.7,0.2,-0.02,0.0,0.0266,False
0.7,0.2,-0.02,0.1,0.0424,False
0.7,0.2,-0.01,-0.4,0.0651,True
0.7,0.2,-0.01,-0.3,0.0491,False
0.7,0.2,-0.01,-0.2,0.0324,False
0.7,0.2,-0.01,-0.1,0.0165,False
0.7,0.2,-0.01,0.0,0.0134,False
0.7,0.2,-0.01,0.1,0.03,False
0.7,0.2,0.0,-0.3,0.0564,True
0.7,0.2,0.0,-0.2,0.0391,False
0.7,0.2,0.0,-0.1,0.0211,False
0.7,0.2,0.0,0.0,0.0028,False
0.7,0.2,0.0,0.1,0.0187,False
0.7,0.2,0.0,0.2,0.3131,True
0.7,0.2,0.01,-0.3,0.0655,True
0.7,0.2,0.01,-0.2,0.0484,False
0.7,0.2,0.01,-0.1,0.0307,False
0.7,0.2,0.01,0.0,0.013,False
0.7,0.2,0.01,0.1,0.0124,False
0.7,0.2,0.02,-0.2,0.0589,True
0.7,0.2,0.02,-0.1,0.0419,False
0.7,0.2,0.02,0.0,0.0255,False
0.7,0.2,0.03,-0.1,0.0536,True
0.7,0.2,0.03,0.0,0.038,False
0.7,0.3,-0.05,-0.3,0.0529,True
0.7,0.3,-0.04,-0.4,0.0557,True
0.7,0.3,-0.04,-0.3,0.0462,False
0.7,0.3,-0.04,-0.2,0.0412,False
0.7,0.3,-0.03,-0.4,0.0559,True
0.7,0.3,-0.03,-0.3,0.0431,False
0.7,0.3,-0.03,-0.2,0.0333,False
0.7,0.3,-0.03,-0.1,0.0315,False
0.7,0.3,-0.03,0.0,0.0401,False
0.7,0.3,-0.02,-0.3,0.0442,False
0.7,0.3,-0.02,-0.2,0.03,False
0.7,0.3,-0.02,-0.1,0.0212,False
0.7,0.3,-0.02,0.0,0.0266,False
0.7,0.3,-0.02,0.1,0.0424,False
0.7,0.3,-0.01,-0.4,0.0651,True
0.7,0.3,-0.01,-0.3,0.0491,False
0.7,0.3,-0.01,-0.2,0.0324,False
0.7,0.3,-0.01,-0.1,0.0165,False
0.7,0.3,-0.01,0.0,0.0134,False
0.7,0.3,-0.01,0.1,0.03,False
0.7,0.3,0.0,-0.3,0.0564,True
0.7,0.3,0.0,-0.2,0.0391,False
0.7,0.3,0.0,-0.1,0.0211,False
0.7,0.3,0.0,0.0,0.0028,False
0.7,0.3,0.01,-0.3,0.0655,True
0.7,0.3,0.01,-0.2,0.0484,False
0.7,0.3,0.01,-0.1,0.0307,False
0.7,0.3,0.01,0.0,0.013,False
0.7,0.3,0.01,0.1,0.0124,False
0.7,0.3,0.01,0.2,0.3159,True
0.7,0.3,0.02,-0.2,0.0589,True
0.7,0.3,0.02,-0.1,0.0419,False
0.7,0.3,0.02,0.0,0.0255,False
0.7,0.3,0.03,-0.1,0.0536,True
0.7,0.3,0.03,0.0,0.038,False
0.7,0.4,-0.04,-0.3,0.0462,False
0.7,0.4,-0.04,-0.2,0.0412,False
0.7,0.4,-0.03,-0.3,0.0431,False
0.7,0.4,-0.03,-0.2,0.0333,False
0.7,0.4,-0.03,-0.1,0.0315,False
0.7,0.4,-0.03,0.0,0.0401,False
0.7,0.4,-0.03,0.1,0.0556,True
0.7,0.4,-0.02,-0.3,0.0442,False
0.7,0.4,-0.02,-0.2,0.03,False
0.7,0.4,-0.02,-0.1,0.0212,False
0.7,0.4,-0.02,0.0,0.0266,False
0.7,0.4,-0.01,-0.4,0.0651,True
0.7,0.4,-0.01,-0.3,0.0491,False
0.7,0.4,-0.01,-0.2,0.0324,False
0.7,0.4,-0.01,-0.1,0.0165,False
0.7,0.4,-0.01,0.0,0.0134,False
0.7,0.4,-0.01,0.1,0.03,False
0.7,0.4,0.0,-0.3,0.0564,True
0.7,0.4,0.0,-0.2,0.0391,False
0.7,0.4,0.0,-0.1,0.0211,False
0.7,0.4,0.0,0.0,0.0028,False
0.7,0.4,0.0,0.1,0.0187,False
0.7,0.4,0.01,-0.2,0.0484,False
0.7,0.4,0.01,-0.1,0.0307,False
0.7,0.4,0.01,0.0,0.013,False
0.7,0.4,0.01,0.1,0.0124,False
0.7,0.4,0.02,-0.2,0.0589,True
0.7,0.4,0.02,-0.1,0.0419,False
0.7,0.4,0.03,-0.1,0.0536,True
0.7,0.4,0.03,0.0,0.038,False
0.7,0.5,-0.05,-0.3,0.0529,True
0.7,0.5,-0.04,-0.3,0.0462,False
0.7,0.5,-0.04,-0.2,0.0412,False
0.7,0.5,-0.04,-0.1,0.0438,False
0.7,0.5,-0.03,-0.3,0.0431,False
0.7,0.5,-0.03,-0.2,0.0333,False
0.7,0.5,-0.02,-0.3,0.0442,False
0.7,0.5,-0.02,-0.2,0.03,False
0.7,0.5,-0.02,-0.1,0.0212,False
0.7,0.5,-0.02,0.0,0.0266,False
0.7,0.5,-0.02,0.1,0.0424,False
0.7,0.5,-0.01,-0.3,0.0491,False
0.7,0.5,-0.01,-0.2,0.0324,False
0.7,0.5,-0.01,-0.1,0.0165,False
0.7,0.5,-0.01,0.0,0.0134,False
0.7,0.5,-0.01,0.1,0.03,False
0.7,0.5,0.0,-0.3,0.0564,True
0.7,0.5,0.0,-0.2,0.0391,False
0.7,0.5,0.0,-0.1,0.0211,False
0.7,0.5,0.0,0.1,0.0187,False
0.7,0.5,0.01,-0.2,0.0484,False
0.7,0.5,0.01,-0.1,0.0307,False
0.7,0.5,0.01,0.0,0.013,False
0.7,0.5,0.02,-0.2,0.0589,True
0.7,0.5,0.02,-0.1,0.0419,False
0.7,0.5,0.02,0.0,0.0255,False
0.7,0.5,0.03,-0.1,0.0536,True
0.7,0.5,0.03,0.0,0.038,False
0.7,0.6,-0.04,-0.3,0.0462,False
0.7,0.6,-0.04,-0.2,0.0412,False
0.7,0.6,-0.04,-0.1,0.0438,False
0.7,0.6,-0.03,-0.3,0.0431,False
0.7,0.6,-0.03,-0.2,0.0333,False
0.7,0.6,-0.03,-0.1,0.0315,False
0.7,0.6,-0.02,-0.4,0.0592,True
0.7,0.6,-0.02,-0.3,0.0442,False
0.7,0.6,-0.02,-0.2,0.03,False
0.7,0.6,-0.02,-0.1,0.0212,False
0.7,0.6,-0.02,0.0,0.0266,False
0.7,0.6,-0.01,-0.4,0.0651,True
0.7,0.6,-0.01,-0.3,0.0491,False
0.7,0.6,-0.01,-0.2,0.0324,False
0.7,0.6,-0.01,-0.1,0.0165,False
0.7,0.6,-0.01,0.0,0.0134,False
0.7,0.6,0.0,-0.3,0.0564,True
0.7,0.6,0.0,-0.2,0.0391,False
